,actor_id,subject_type,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed,cluster,is_outlier
3876,0.0,Vehicle,725.0,1789.0,522.0,1917.0,610.0,0.0,0.0,0.0,1169370.0,1755.7408692628876,4,False
3877,6.0,Vehicle,1557.0,146.0,541.0,306.0,613.0,0.0,0.0,0.0,187578.0,1643.1098563394962,4,False
3878,6.0,Vehicle,440.0,1136.0,464.0,1290.0,520.0,0.0,0.0,0.0,670800.0,992.9899294554804,4,False
3879,7.0,Person,1083.0,143.0,543.0,175.0,602.0,0.0,0.0,0.0,105350.0,996.1375407040936,1,False
3880,7.0,Person,1446.0,112.0,554.0,146.0,629.0,0.0,0.0,0.0,91834.0,32.89376840679705,1,False
3881,8.0,Person,351.0,17.0,374.0,36.0,405.0,0.0,0.0,0.0,14580.0,203.5313243704762,1,False
3882,6.0,Vehicle,646.0,418.0,589.0,613.0,696.0,0.0,0.0,0.0,426648.0,455.0010988997719,4,False
3883,6.0,Vehicle,805.0,2.0,589.0,130.0,672.0,0.0,0.0,0.0,87360.0,416.0,4,False
3884,0.0,Vehicle,521.0,893.0,494.0,1027.0,567.0,0.0,0.0,0.0,582309.0,896.0502218067913,4,False
3885,6.0,Vehicle,290.0,1875.0,502.0,1918.0,556.0,0.0,0.0,0.0,1066408.0,982.0325860173888,4,False
3886,9.0,Person,0.0,328.0,421.0,354.0,464.0,0.0,0.0,0.0,164256.0,1549.1191045235998,1,False
3887,7.0,Person,983.0,168.0,547.0,189.0,594.0,0.0,0.0,0.0,112266.0,203.65657367244492,1,False
3888,7.0,Person,1137.0,130.0,554.0,165.0,616.0,0.0,0.0,0.0,101640.0,38.63935817272331,1,False
3889,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3890,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3891,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3892,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3893,2.0,Vehicle,422.0,161.0,620.0,389.0,710.0,2.0,275.2,665.2,276190.0,0.0,4,False
3894,2.0,Vehicle,930.0,1769.0,524.0,1919.0,603.0,2.0,1844.13,563.722,1157157.0,1610.863122676784,4,False
3895,2.0,Vehicle,299.0,0.0,667.0,8.0,686.0,0.0,0.0,0.0,5488.0,1774.770407686583,4,False
3896,2.0,Vehicle,336.0,0.0,624.0,117.0,714.0,2.0,58.5,669.043,83538.0,43.0,4,False
3897,2.0,Vehicle,631.0,903.0,476.0,1040.0,549.0,2.0,972.05,513.0,570960.0,915.0480861681532,4,False
3898,4.0,Person,30.0,161.0,360.0,177.0,391.0,0.0,0.0,0.0,69207.0,751.0126496937319,1,False
3899,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3900,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3901,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3902,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3903,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3904,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3905,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3907,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3908,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3910,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3911,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3912,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3913,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3914,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3915,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3916,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
3917,8.0,Person,5814.0,888.0,509.0,925.0,584.0,0.0,0.0,0.0,540200.0,0.0,1,False
3918,11.0,Vehicle,5814.0,880.0,512.0,1005.0,578.0,0.0,0.0,0.0,580890.0,8.54400374531753,4,False
3919,3.0,Person,3058.0,938.0,510.0,971.0,575.0,3.0,954.75,542.85,558325.0,58.034472514187634,1,False
3920,31.0,Vehicle,3058.0,878.0,511.0,989.0,575.0,31.0,934.0915,543.183,568675.0,60.00833275470999,4,False
3921,6.0,Person,9686.0,100.0,569.0,143.0,637.0,6.0,121.8335,603.8164999999999,91091.0,780.1589581617326,1,False
3922,22.0,Vehicle,9686.0,64.0,568.0,213.0,634.0,0.0,0.0,0.0,135042.0,36.013886210738214,4,False
3923,8.0,Person,5924.0,938.0,509.0,976.0,584.0,0.0,0.0,0.0,569984.0,875.9891551840126,1,False
3924,11.0,Vehicle,5924.0,882.0,512.0,1005.0,576.0,0.0,0.0,0.0,578880.0,56.08029957123981,4,False
3925,8.0,Person,5617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
3926,11.0,Vehicle,5617.0,877.0,512.0,1003.0,580.0,11.0,940.439,546.6395,581740.0,0.0,4,False
3927,3.0,Person,3301.0,950.0,506.0,983.0,571.0,3.0,967.45,539.45,561293.0,73.24616030891995,1,False
3928,31.0,Vehicle,3301.0,879.0,511.0,989.0,575.0,31.0,934.3535,543.707,568675.0,71.17583859709698,4,False
3929,6.0,Person,9801.0,127.0,564.0,164.0,627.0,6.0,146.42,596.26,102828.0,753.8653725964604,1,False
3930,22.0,Vehicle,9801.0,64.0,568.0,213.0,634.0,22.0,138.5,601.0,135042.0,63.12685640834652,4,False
3931,3.0,Person,3018.0,947.0,507.0,983.0,572.0,3.0,965.7,540.3,562276.0,885.1045136027723,1,False
3932,31.0,Vehicle,3018.0,878.0,511.0,989.0,575.0,31.0,934.0485,543.097,568675.0,69.1158447825099,4,False
3933,3.0,Person,3288.0,948.0,506.0,981.0,571.0,3.0,964.5,538.9,560151.0,70.178344238091,1,False
3934,31.0,Vehicle,3288.0,879.0,511.0,989.0,575.0,31.0,934.3395,543.679,568675.0,69.18092222571191,4,False
3935,6.0,Person,9686.0,100.0,569.0,143.0,637.0,6.0,121.8335,603.8164999999999,91091.0,781.1561943683222,1,False
3936,22.0,Vehicle,9686.0,64.0,568.0,213.0,634.0,0.0,0.0,0.0,135042.0,36.013886210738214,4,False
3937,6.0,Person,9782.0,119.0,566.0,157.0,630.0,6.0,138.21699999999998,598.45,98910.0,55.03635162326805,1,False
3938,22.0,Vehicle,9782.0,64.0,568.0,213.0,634.0,22.0,138.5,601.0,135042.0,55.03635162326805,4,False
3939,8.0,Person,5597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
3940,11.0,Vehicle,5597.0,878.0,513.0,1000.0,579.0,11.0,939.8555,546.787,579000.0,0.0,4,False
3941,8.0,Person,5898.0,930.0,509.0,968.0,584.0,0.0,0.0,0.0,565312.0,52.15361924162119,1,False
3942,11.0,Vehicle,5898.0,882.0,512.0,1005.0,576.0,0.0,0.0,0.0,578880.0,48.0936586256442,4,False
3943,3.0,Person,3208.0,933.0,511.0,966.0,576.0,3.0,949.767,543.5,556416.0,51.0098029794274,1,False
3944,31.0,Vehicle,3208.0,879.0,511.0,989.0,575.0,31.0,934.2535,543.506,568675.0,54.0,4,False
3945,3.0,Person,3367.0,948.0,513.0,977.0,565.0,3.0,963.0665,539.1500000000001,552005.0,69.02897942168927,1,False
3946,31.0,Vehicle,3367.0,879.0,511.0,989.0,575.0,31.0,934.4245,543.849,568675.0,69.02897942168927,4,False
3947,6.0,Person,9738.0,103.0,570.0,143.0,635.0,6.0,123.68,602.84,90805.0,778.2396803042107,1,False
3948,22.0,Vehicle,9738.0,64.0,568.0,213.0,634.0,0.0,0.0,0.0,135042.0,39.05124837953327,4,False
3949,6.0,Person,9859.0,141.0,567.0,174.0,624.0,6.0,158.438,595.7815,108576.0,77.00649323271382,1,False
3950,22.0,Vehicle,9859.0,64.0,568.0,213.0,634.0,22.0,138.5,601.0,135042.0,77.00649323271382,4,False
3951,8.0,Person,5676.0,962.0,503.0,999.0,578.0,0.0,0.0,0.0,577422.0,900.3493766310943,1,False
3952,11.0,Vehicle,5676.0,880.0,512.0,1008.0,581.0,0.0,0.0,0.0,585648.0,82.49242389456137,4,False
3953,8.0,Person,5976.0,941.0,509.0,978.0,584.0,0.0,0.0,0.0,571152.0,61.07372593840988,1,False
3954,11.0,Vehicle,5976.0,882.0,512.0,1005.0,576.0,0.0,0.0,0.0,578880.0,59.07622195096772,4,False
3955,20.0,Vehicle,9725.0,1626.0,522.0,1794.0,589.0,0.0,0.0,0.0,1056666.0,744.0672012661222,4,False
3956,15.0,Vehicle,8624.0,777.0,532.0,907.0,609.0,15.0,842.6665,570.6479999999999,552363.0,849.0588907726012,4,False
3957,15.0,Vehicle,8902.0,1580.0,517.0,1740.0,592.0,15.0,1660.2,554.75,1030080.0,803.140087406923,4,False
3958,22.0,Vehicle,9473.0,0.0,597.0,88.0,674.0,0.0,0.0,0.0,59312.0,1582.024020045208,4,False
3959,22.0,Vehicle,10349.0,1661.0,528.0,1820.0,590.0,22.0,1741.125,559.375,1073800.0,1662.4325550229098,4,False
3960,31.0,Vehicle,2909.0,789.0,541.0,922.0,610.0,0.0,0.0,0.0,562420.0,872.0968982859646,4,False
3961,31.0,Vehicle,3806.0,1640.0,524.0,1798.0,589.0,31.0,1719.6650000000002,557.214,1059022.0,851.169783298256,4,False
3962,14.0,Vehicle,2323.0,826.0,525.0,957.0,597.0,0.0,0.0,0.0,571329.0,814.0006142503825,4,False
3963,14.0,Vehicle,2590.0,1581.0,517.0,1760.0,597.0,0.0,0.0,0.0,1050720.0,755.0423829163499,4,False
3964,24.0,Vehicle,3540.0,1646.0,526.0,1794.0,602.0,24.0,1720.185,564.773,1079988.0,65.62011886609167,4,False
3965,11.0,Vehicle,5520.0,814.0,538.0,942.0,607.0,11.0,878.632,572.658,571794.0,832.0865339614625,4,False
3966,11.0,Vehicle,6351.0,1651.0,523.0,1817.0,593.0,11.0,1734.47,558.868,1077481.0,837.1343978119643,4,False
3967,10.0,Vehicle,1824.0,1668.0,510.0,1866.0,596.0,10.0,1767.3,553.2,1112136.0,21.40093455903269,4,False
3968,5.0,Person,7942.0,200.0,488.0,234.0,554.0,0.0,0.0,0.0,129636.0,1468.1648408812955,1,False
3969,1.0,Person,906.0,0.0,389.0,8.0,410.0,0.0,0.0,0.0,3280.0,223.16137658654108,1,False
3970,8.0,Person,5726.0,957.0,501.0,994.0,576.0,0.0,0.0,0.0,572544.0,963.5315251718544,1,False
3971,8.0,Person,5861.0,893.0,509.0,930.0,584.0,0.0,0.0,0.0,543120.0,64.4980619863884,1,False
3972,8.0,Person,5993.0,941.0,509.0,978.0,584.0,0.0,0.0,0.0,571152.0,48.0,1,False
3973,4.0,Person,4605.0,20.0,334.0,36.0,364.0,0.0,0.0,0.0,13104.0,937.4785330875584,1,False
3974,3.0,Person,2072.0,0.0,655.0,21.0,716.0,0.0,0.0,0.0,15036.0,321.6224494652076,1,False
3975,3.0,Person,2942.0,1032.0,490.0,1065.0,555.0,3.0,1049.3,522.7,591075.0,1045.1071715379242,1,False
3976,3.0,Person,3253.0,933.0,511.0,966.0,576.0,3.0,949.733,544.267,556416.0,101.202766760598,1,False
3977,6.0,Person,8794.0,0.0,560.0,11.0,630.0,0.0,0.0,0.0,6930.0,934.285823503707,1,False
3978,6.0,Person,9202.0,116.0,536.0,154.0,599.0,6.0,135.317,568.35,92246.0,118.45674315968678,1,False
3979,6.0,Person,9563.0,39.0,558.0,77.0,621.0,6.0,58.35,589.95,47817.0,80.0812087820857,1,False
3980,2.0,Person,539.0,1910.0,693.0,1919.0,753.0,0.0,0.0,0.0,1445007.0,1875.8640675699287,1,False
3981,5.0,Person,7580.0,0.0,603.0,18.0,659.0,0.0,0.0,0.0,11862.0,1912.119243143586,1,False
3982,7.0,Person,7504.0,0.0,630.0,19.0,688.0,0.0,0.0,0.0,13072.0,27.0,1,False
3983,8.0,Person,5993.0,941.0,509.0,978.0,584.0,0.0,0.0,0.0,571152.0,948.7475955173746,1,False
3984,3.0,Person,2079.0,1.0,637.0,44.0,715.0,3.0,22.857145,676.857,31460.0,948.6748652726076,1,False
3985,6.0,Person,8794.0,0.0,560.0,11.0,630.0,0.0,0.0,0.0,6930.0,77.00649323271382,1,False
3986,5.0,Person,7591.0,0.0,581.0,31.0,661.0,5.0,15.64285,621.571,20491.0,21.0,1,False
3987,7.0,Person,7504.0,0.0,630.0,19.0,688.0,0.0,0.0,0.0,13072.0,49.0,1,False
3988,20.0,Vehicle,9791.0,1757.0,538.0,1917.0,605.0,0.0,0.0,0.0,1159785.0,1759.407002373243,4,False
3989,22.0,Vehicle,9125.0,1192.0,472.0,1322.0,525.0,0.0,0.0,0.0,694050.0,568.841805777318,4,False
3990,22.0,Vehicle,10425.0,1798.0,538.0,1918.0,602.0,22.0,1858.65,570.548,1154636.0,609.5834643426608,4,False
3991,31.0,Vehicle,2807.0,336.0,624.0,525.0,701.0,0.0,0.0,0.0,368025.0,1464.5272274696706,4,False
3992,31.0,Vehicle,4125.0,1801.0,536.0,1918.0,600.0,31.0,1859.98,568.0,1150800.0,1467.6406235860331,4,False
3993,15.0,Vehicle,9093.0,1765.0,541.0,1914.0,618.0,0.0,0.0,0.0,1182852.0,36.345563690772494,4,False
3994,41.0,Vehicle,4186.0,1196.0,470.0,1344.0,531.0,41.0,1270.73,500.893,713664.0,573.4125914208721,4,False
3995,11.0,Vehicle,5117.0,845.0,434.0,965.0,488.0,0.0,0.0,0.0,470920.0,352.8413241104279,4,False
3996,11.0,Vehicle,6447.0,1768.0,541.0,1917.0,610.0,0.0,0.0,0.0,1169370.0,929.1813601229848,4,False
3997,24.0,Vehicle,3252.0,221.0,493.0,338.0,544.0,0.0,0.0,0.0,183872.0,1547.7444879565878,4,False
3998,24.0,Vehicle,3627.0,1841.0,545.0,1919.0,608.0,24.0,1880.335,577.083,1166752.0,1620.834353041667,4,False
3999,14.0,Vehicle,2687.0,1762.0,536.0,1919.0,616.0,14.0,1840.59,576.341,1182104.0,79.51100552753688,4,False
4000,20.0,Vehicle,9535.0,885.0,493.0,1018.0,565.0,0.0,0.0,0.0,575170.0,878.0535291199507,4,False
4001,22.0,Vehicle,8949.0,1898.0,514.0,1917.0,554.0,0.0,0.0,0.0,1062018.0,1013.2176469051454,4,False
4002,22.0,Vehicle,9356.0,181.0,634.0,384.0,730.0,0.0,0.0,0.0,280320.0,1721.1882523419686,4,False
4003,22.0,Vehicle,9522.0,24.0,568.0,181.0,648.0,0.0,0.0,0.0,117288.0,170.30854353202602,4,False
4004,22.0,Vehicle,10083.0,571.0,454.0,687.0,513.0,22.0,629.611,484.189,352431.0,558.7530760541727,4,False
4005,31.0,Vehicle,3563.0,930.0,492.0,1036.0,556.0,31.0,983.5015,524.5,576016.0,361.005540123694,4,False
4006,15.0,Vehicle,8693.0,904.0,501.0,1021.0,565.0,0.0,0.0,0.0,576865.0,27.51363298439521,4,False
4007,11.0,Vehicle,4918.0,1902.0,516.0,1919.0,553.0,0.0,0.0,0.0,1061207.0,998.1127190853748,4,False
4008,11.0,Vehicle,6108.0,927.0,501.0,1030.0,565.0,11.0,979.0005,533.455,581950.0,975.1153777887004,4,False
4009,24.0,Vehicle,3188.0,0.0,499.0,110.0,556.0,24.0,55.3795,527.569,61160.0,927.0021574947924,4,False
4010,24.0,Vehicle,3334.0,554.0,453.0,661.0,504.0,0.0,0.0,0.0,333144.0,555.9064669528499,4,False
4011,14.0,Vehicle,2371.0,904.0,493.0,1034.0,565.0,0.0,0.0,0.0,584210.0,352.27829907617075,4,False
4012,10.0,Vehicle,1664.0,873.0,489.0,1023.0,567.0,10.0,948.35,528.6,580041.0,31.25699921617557,4,False
4013,10.0,Vehicle,1839.0,1728.0,517.0,1918.0,609.0,10.0,1823.23,563.3625,1168062.0,855.4583566720241,4,False
4014,24.0,Vehicle,3606.0,1801.0,539.0,1919.0,611.0,24.0,1860.5,575.3335,1172509.0,76.24303246854758,4,False
4015,11.0,Vehicle,6036.0,893.0,509.0,1002.0,573.0,0.0,0.0,0.0,574146.0,908.4954595373606,4,False
4016,11.0,Vehicle,6447.0,1768.0,541.0,1917.0,610.0,0.0,0.0,0.0,1169370.0,875.5849473352085,4,False
4017,14.0,Vehicle,2371.0,904.0,493.0,1034.0,565.0,0.0,0.0,0.0,584210.0,865.3323061113574,4,False
4018,10.0,Vehicle,1857.0,1772.0,527.0,1918.0,612.0,10.0,1845.27,569.8875,1173816.0,868.6656433864528,4,False
4019,22.0,Vehicle,9908.0,64.0,565.0,216.0,632.0,0.0,0.0,0.0,136512.0,1708.422664331049,4,False
4020,22.0,Vehicle,10425.0,1798.0,538.0,1918.0,602.0,22.0,1858.65,570.548,1154636.0,1734.2101948725824,4,False
4021,31.0,Vehicle,3472.0,883.0,510.0,992.0,574.0,31.0,938.059,542.814,569408.0,915.4283150525767,4,False
4022,31.0,Vehicle,4125.0,1801.0,536.0,1918.0,600.0,31.0,1859.98,568.0,1150800.0,918.3681179135086,4,False
4023,15.0,Vehicle,8675.0,874.0,509.0,992.0,576.0,0.0,0.0,0.0,571392.0,927.3931205265652,4,False
4024,15.0,Vehicle,9093.0,1765.0,541.0,1914.0,618.0,0.0,0.0,0.0,1182852.0,891.574450060117,4,False
4025,20.0,Vehicle,9798.0,1762.0,538.0,1917.0,605.0,0.0,0.0,0.0,1159785.0,4.242640687119285,4,False
4026,11.0,Vehicle,5266.0,226.0,528.0,368.0,600.0,0.0,0.0,0.0,220800.0,1536.0325517384065,4,False
4027,22.0,Vehicle,9301.0,535.0,589.0,707.0,692.0,22.0,621.1665,640.5,489244.0,314.9634899476446,4,False
4028,6.0,Person,8923.0,109.0,539.0,147.0,602.0,6.0,128.867,570.7165,88494.0,428.92423573400464,1,False
4029,6.0,Person,9360.0,67.0,547.0,105.0,610.0,6.0,86.9,578.9,64050.0,42.7551166528639,1,False
4030,6.0,Person,9674.0,97.0,569.0,141.0,639.0,6.0,119.1,604.1,90099.0,37.20215047547655,1,False
4031,8.0,Person,5664.0,962.0,509.0,999.0,569.0,8.0,981.357,539.2145,568431.0,867.0784278253035,1,False
4032,8.0,Person,5814.0,888.0,509.0,925.0,584.0,0.0,0.0,0.0,540200.0,74.0,1,False
4033,8.0,Person,5916.0,938.0,509.0,976.0,584.0,0.0,0.0,0.0,569984.0,50.0,1,False
4034,3.0,Person,2636.0,1026.0,490.0,1059.0,555.0,3.0,1042.7,522.9,587745.0,90.02777349240623,1,False
4035,3.0,Person,3042.0,939.0,510.0,972.0,575.0,3.0,955.75,542.65,558900.0,89.26925562588724,1,False
4036,3.0,Person,3293.0,949.0,506.0,982.0,571.0,3.0,966.1,538.8,560722.0,10.770329614269007,1,False
4037,2.0,Person,722.0,1685.0,554.0,1722.0,642.0,0.0,0.0,0.0,1105524.0,737.563556583431,1,False
4038,14.0,Vehicle,2135.0,9.0,905.0,47.0,972.0,0.0,0.0,0.0,45684.0,1712.3600672755715,4,False
4039,24.0,Vehicle,3160.0,0.0,520.0,17.0,555.0,0.0,0.0,0.0,9435.0,385.1051804377604,4,False
4040,11.0,Vehicle,4918.0,1902.0,516.0,1919.0,553.0,0.0,0.0,0.0,1061207.0,1902.0042060941928,4,False
4041,11.0,Vehicle,6036.0,893.0,509.0,1002.0,573.0,0.0,0.0,0.0,574146.0,1009.0242811746404,4,False
4042,11.0,Vehicle,6447.0,1768.0,541.0,1917.0,610.0,0.0,0.0,0.0,1169370.0,875.5849473352085,4,False
4043,41.0,Vehicle,4044.0,1876.0,526.0,1919.0,561.0,0.0,0.0,0.0,1076559.0,109.03669107231748,4,False
4044,10.0,Vehicle,1501.0,0.0,891.0,38.0,978.0,0.0,0.0,0.0,37164.0,1911.1779090393445,4,False
4045,15.0,Vehicle,8448.0,7.0,900.0,50.0,988.0,0.0,0.0,0.0,49400.0,11.40175425099138,4,False
4046,15.0,Vehicle,9093.0,1765.0,541.0,1914.0,618.0,0.0,0.0,0.0,1182852.0,1794.281193124422,4,False
4047,22.0,Vehicle,8949.0,1898.0,514.0,1917.0,554.0,0.0,0.0,0.0,1062018.0,135.71293232407882,4,False
4048,22.0,Vehicle,9908.0,64.0,565.0,216.0,632.0,0.0,0.0,0.0,136512.0,1834.708968746815,4,False
4049,31.0,Vehicle,2721.0,0.0,645.0,16.0,706.0,0.0,0.0,0.0,11296.0,102.44998779892558,4,False
4050,31.0,Vehicle,3472.0,883.0,510.0,992.0,574.0,31.0,938.059,542.814,569408.0,893.2603203993783,4,False
4051,31.0,Vehicle,4125.0,1801.0,536.0,1918.0,600.0,31.0,1859.98,568.0,1150800.0,918.3681179135086,4,False
4052,20.0,Vehicle,9317.0,5.0,887.0,69.0,991.0,0.0,0.0,0.0,68379.0,1829.977322263858,4,False
4053,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4055,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4056,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4057,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4058,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4059,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4060,15.0,Animal,1760.0,190.0,383.0,211.0,406.0,15.0,201.42,395.46,85666.0,0.0,13,False
4061,10.0,Person,1760.0,181.0,368.0,205.0,407.0,10.0,193.2,387.8,83435.0,17.4928556845359,1,False
4062,10.0,Person,964.0,602.0,408.0,634.0,456.0,0.0,0.0,0.0,289104.0,422.89596829480416,1,False
4063,15.0,Animal,964.0,613.0,421.0,634.0,440.0,15.0,624.056,430.856,278960.0,17.029386365926403,13,False
4064,15.0,Animal,1876.0,179.0,385.0,200.0,404.0,15.0,189.871,395.171,80800.0,435.49052802558174,13,False
4065,10.0,Person,1876.0,167.0,368.0,192.0,407.0,10.0,179.72199999999998,387.611,78144.0,20.808652046684813,1,False
4066,1.0,Person,356.0,0.0,398.0,7.0,414.0,0.0,0.0,0.0,2898.0,169.6732153287607,1,False
4067,7.0,Person,184.0,26.0,342.0,32.0,382.0,0.0,0.0,0.0,12224.0,61.74139616173253,1,False
4068,10.0,Person,964.0,602.0,408.0,634.0,456.0,0.0,0.0,0.0,289104.0,579.7689194843063,1,False
4069,10.0,Person,1866.0,169.0,368.0,195.0,407.0,10.0,182.399,387.813,79365.0,434.8436500628703,1,False
4070,11.0,Person,789.0,141.0,338.0,162.0,381.0,0.0,0.0,0.0,61722.0,41.03656905736639,1,False
4071,0.0,Vehicle,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
4072,0.0,Vehicle,423.0,1098.0,450.0,1226.0,525.0,0.0,0.0,0.0,643650.0,0.0,4,False
4073,10.0,Person,1748.0,183.0,368.0,206.0,407.0,10.0,194.752,387.6805,83842.0,918.6669690372024,1,False
4074,0.0,Vehicle,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
4075,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4077,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4078,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4079,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4080,9.0,Vehicle,976.0,0.0,472.0,48.0,522.0,0.0,0.0,0.0,25056.0,0.0,4,False
4081,7.0,Vehicle,573.0,925.0,472.0,1053.0,554.0,0.0,0.0,0.0,583362.0,925.0,4,False
4082,2.0,Vehicle,1873.0,946.0,493.0,1069.0,554.0,0.0,0.0,0.0,592226.0,29.698484809834994,4,False
4083,1.0,Vehicle,982.0,912.0,493.0,1042.0,557.0,0.0,0.0,0.0,580394.0,34.0,4,False
4084,7.0,Vehicle,909.0,1845.0,524.0,1919.0,605.0,7.0,1882.085,564.8335,1160995.0,933.5148632989192,4,False
4085,1.0,Vehicle,1488.0,1787.0,540.0,1919.0,612.0,1.0,1853.315,576.368,1174428.0,60.166435825965294,4,False
4086,9.0,Vehicle,949.0,0.0,472.0,48.0,522.0,0.0,0.0,0.0,25056.0,1788.2933204594822,4,False
4087,7.0,Vehicle,487.0,781.0,512.0,925.0,602.0,0.0,0.0,0.0,556850.0,782.0236569311699,4,False
4088,7.0,Vehicle,805.0,1741.0,514.0,1912.0,602.0,0.0,0.0,0.0,1151024.0,960.0020833310728,4,False
4089,2.0,Vehicle,1822.0,821.0,522.0,961.0,595.0,2.0,891.1875,558.875,571795.0,920.0347819512044,4,False
4090,2.0,Vehicle,2051.0,1704.0,534.0,1893.0,601.0,0.0,0.0,0.0,1137693.0,883.081536439303,4,False
4091,1.0,Vehicle,937.0,805.0,525.0,936.0,592.0,0.0,0.0,0.0,554112.0,899.0450489269156,4,False
4092,1.0,Vehicle,1168.0,1685.0,541.0,1865.0,616.0,0.0,0.0,0.0,1148840.0,880.1454425264043,4,False
4093,1.0,Vehicle,1454.0,1744.0,538.0,1919.0,610.0,1.0,1831.615,574.903,1170590.0,59.07622195096772,4,False
4094,7.0,Vehicle,849.0,1762.0,521.0,1919.0,606.0,7.0,1840.63,564.3205,1162914.0,24.75883680627989,4,False
4095,1.0,Vehicle,773.0,10.0,906.0,49.0,967.0,0.0,0.0,0.0,47383.0,1793.802943469544,4,False
4096,1.0,Vehicle,1454.0,1744.0,538.0,1919.0,610.0,1.0,1831.615,574.903,1170590.0,1772.6195305253748,4,False
4097,9.0,Vehicle,773.0,0.0,469.0,45.0,522.0,0.0,0.0,0.0,23490.0,1745.364431859433,4,False
4098,7.0,Vehicle,293.0,2.0,877.0,53.0,968.0,0.0,0.0,0.0,51304.0,408.0049019313371,4,False
4099,7.0,Vehicle,849.0,1762.0,521.0,1919.0,606.0,7.0,1840.63,564.3205,1162914.0,1795.6436172024785,4,False
4100,2.0,Vehicle,1682.0,11.0,910.0,49.0,980.0,0.0,0.0,0.0,48020.0,1793.6894937530296,4,False
4101,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4102,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
4103,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
