event_id,video,actor_id,subject_type,predicate,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed
28.0,VIRAT_S_000002,2.0,Person,activity_gesturing,8451.0,722.0,855.0,815.0,1022.0,0.0,0.0,0.0,832930.0,7.615773105863909
29.0,VIRAT_S_000002,2.0,Person,activity_gesturing,8598.0,720.0,855.0,815.0,1022.0,0.0,0.0,0.0,832930.0,2.0
30.0,VIRAT_S_000002,2.0,Person,activity_gesturing,8718.0,738.0,854.0,814.0,1025.0,0.0,0.0,0.0,834350.0,18.027756377319943
31.0,VIRAT_S_000002,6.0,Person,activity_gesturing,3647.0,881.0,544.0,942.0,684.0,0.0,0.0,0.0,644328.0,341.39273571650585
32.0,VIRAT_S_000002,6.0,Person,activity_gesturing,3784.0,1010.0,505.0,1072.0,652.0,0.0,0.0,0.0,698944.0,134.7664646712972
33.0,VIRAT_S_000002,4.0,Person,activity_gesturing,1184.0,372.0,482.0,434.0,600.0,0.0,0.0,0.0,260400.0,638.4144421925306
34.0,VIRAT_S_000002,4.0,Person,activity_gesturing,2599.0,498.0,484.0,560.0,611.0,0.0,0.0,0.0,342160.0,126.01587201618692
35.0,VIRAT_S_000002,4.0,Person,activity_gesturing,2710.0,619.0,479.0,678.0,602.0,0.0,0.0,0.0,408156.0,121.10326172320876
36.0,VIRAT_S_000002,4.0,Person,activity_gesturing,3770.0,836.0,336.0,896.0,457.0,0.0,0.0,0.0,409472.0,259.8807418798092
37.0,VIRAT_S_000002,4.0,Person,activity_gesturing,4570.0,266.0,706.0,338.0,842.0,0.0,0.0,0.0,284596.0,679.5586803212802
38.0,VIRAT_S_000002,4.0,Person,activity_gesturing,4673.0,274.0,710.0,347.0,849.0,0.0,0.0,0.0,294603.0,8.94427190999916
39.0,VIRAT_S_000002,4.0,Person,activity_gesturing,4710.0,266.0,715.0,347.0,862.0,0.0,0.0,0.0,299114.0,9.433981132056603
40.0,VIRAT_S_000002,4.0,Person,activity_gesturing,4771.0,263.0,716.0,347.0,867.0,0.0,0.0,0.0,300849.0,3.1622776601683795
41.0,VIRAT_S_000002,4.0,Person,activity_gesturing,5460.0,264.0,713.0,348.0,864.0,0.0,0.0,0.0,300672.0,3.1622776601683795
42.0,VIRAT_S_000002,4.0,Person,activity_gesturing,5505.0,265.0,713.0,349.0,864.0,0.0,0.0,0.0,301536.0,1.0
43.0,VIRAT_S_000002,4.0,Person,activity_gesturing,5583.0,265.0,713.0,349.0,864.0,0.0,0.0,0.0,301536.0,0.0
44.0,VIRAT_S_000002,4.0,Person,activity_gesturing,6189.0,266.0,710.0,350.0,861.0,0.0,0.0,0.0,301350.0,3.1622776601683795
45.0,VIRAT_S_000002,4.0,Person,activity_gesturing,6384.0,267.0,709.0,351.0,860.0,0.0,0.0,0.0,301860.0,1.4142135623730951
46.0,VIRAT_S_000002,4.0,Person,activity_gesturing,7269.0,272.0,715.0,356.0,866.0,0.0,0.0,0.0,308296.0,7.810249675906654
47.0,VIRAT_S_000002,4.0,Person,activity_gesturing,7296.0,273.0,715.0,357.0,866.0,0.0,0.0,0.0,309162.0,1.0
48.0,VIRAT_S_000002,4.0,Person,activity_gesturing,7569.0,274.0,717.0,358.0,868.0,0.0,0.0,0.0,310744.0,2.23606797749979
49.0,VIRAT_S_000002,4.0,Person,activity_gesturing,7617.0,274.0,717.0,354.0,869.0,0.0,0.0,0.0,307626.0,0.0
50.0,VIRAT_S_000002,4.0,Person,activity_gesturing,8897.0,274.0,717.0,348.0,870.0,0.0,0.0,0.0,302760.0,0.0
51.0,VIRAT_S_000002,4.0,Person,activity_gesturing,8974.0,274.0,717.0,348.0,870.0,0.0,0.0,0.0,302760.0,0.0
52.0,VIRAT_S_000002,9.0,Person,activity_gesturing,3676.0,1514.0,204.0,1559.0,312.0,0.0,0.0,0.0,486408.0,1341.927345276189
53.0,VIRAT_S_000002,8.0,Person,activity_gesturing,2633.0,1417.0,0.0,1451.0,74.0,0.0,0.0,0.0,107374.0,225.88713996153035
54.0,VIRAT_S_000002,7.0,Person,activity_gesturing,2394.0,1478.0,0.0,1494.0,29.0,0.0,0.0,0.0,43326.0,61.0
55.0,VIRAT_S_000002,3.0,Person,activity_gesturing,673.0,664.0,452.0,728.0,578.0,0.0,0.0,0.0,420784.0,931.074647920348
56.0,VIRAT_S_000002,3.0,Person,activity_gesturing,2444.0,310.0,505.0,374.0,628.0,0.0,0.0,0.0,234872.0,357.94552658190884
57.0,VIRAT_S_000002,3.0,Person,activity_gesturing,4188.0,687.0,809.0,764.0,966.0,0.0,0.0,0.0,738024.0,484.298461694852
58.0,VIRAT_S_000002,3.0,Person,activity_gesturing,4364.0,686.0,809.0,763.0,966.0,0.0,0.0,0.0,737058.0,1.0
59.0,VIRAT_S_000002,3.0,Person,activity_gesturing,5140.0,674.0,807.0,751.0,964.0,0.0,0.0,0.0,723964.0,12.16552506059644
60.0,VIRAT_S_000002,5.0,Vehicle,vehicle_turning_left,2059.0,1595.0,1.0,1733.0,30.0,0.0,0.0,0.0,51990.0,1223.877853382436
61.0,VIRAT_S_000002,5.0,Vehicle,vehicle_turning_left,4987.0,866.0,394.0,1082.0,578.0,0.0,0.0,0.0,625396.0,828.1847619945685
62.0,VIRAT_S_000002,6.0,Person,activity_crouching,2544.0,856.0,563.0,926.0,628.0,0.0,0.0,0.0,581528.0,169.29559947027565
63.0,VIRAT_S_000002,6.0,Person,specialized_texting_phone,2611.0,902.0,538.0,964.0,676.0,0.0,0.0,0.0,651664.0,52.354560450833695
64.0,VIRAT_S_000002,5.0,Vehicle,vehicle_moving,2059.0,1595.0,1.0,1733.0,30.0,0.0,0.0,0.0,51990.0,876.7086175007064
65.0,VIRAT_S_000002,5.0,Vehicle,vehicle_moving,4776.0,720.0,504.0,990.0,717.0,0.0,0.0,0.0,709830.0,1009.27399649451
66.0,VIRAT_S_000002,5.0,Vehicle,vehicle_starting,4780.0,720.0,504.0,990.0,717.0,0.0,0.0,0.0,709830.0,0.0
67.0,VIRAT_S_000002,5.0,Vehicle,vehicle_starting,4987.0,866.0,394.0,1082.0,578.0,0.0,0.0,0.0,625396.0,182.80043763623763
68.0,VIRAT_S_000002,4.0,Person,activity_walking,0.0,1274.0,428.0,1325.0,535.0,0.0,0.0,0.0,708875.0,409.4142156789381
69.0,VIRAT_S_000002,4.0,Person,activity_walking,2497.0,392.0,480.0,454.0,598.0,0.0,0.0,0.0,271492.0,883.5315500874884
70.0,VIRAT_S_000002,4.0,Person,activity_walking,2888.0,673.0,463.0,737.0,595.0,0.0,0.0,0.0,438515.0,281.51376520518494
71.0,VIRAT_S_000002,4.0,Person,activity_walking,3261.0,373.0,468.0,442.0,599.0,0.0,0.0,0.0,264758.0,300.04166377354994
72.0,VIRAT_S_000002,4.0,Person,activity_walking,3538.0,672.0,416.0,735.0,541.0,0.0,0.0,0.0,397635.0,303.48805577814755
73.0,VIRAT_S_000002,8.0,Person,activity_walking,2394.0,1454.0,0.0,1474.0,29.0,0.0,0.0,0.0,42746.0,885.765205909557
74.0,VIRAT_S_000002,8.0,Person,activity_walking,3854.0,901.0,328.0,947.0,441.0,0.0,0.0,0.0,417627.0,642.956452646678
75.0,VIRAT_S_000002,9.0,Person,activity_walking,3406.0,1896.0,79.0,1925.0,168.0,0.0,0.0,0.0,323400.0,1025.6831869539444
76.0,VIRAT_S_000002,9.0,Person,activity_walking,4223.0,977.0,458.0,1044.0,590.0,0.0,0.0,0.0,615960.0,994.0834974990782
77.0,VIRAT_S_000002,7.0,Person,activity_walking,2394.0,1478.0,0.0,1494.0,29.0,0.0,0.0,0.0,43326.0,678.7967295148085
78.0,VIRAT_S_000002,3.0,Person,activity_walking,0.0,1290.0,399.0,1346.0,510.0,0.0,0.0,0.0,686460.0,441.0725563895355
79.0,VIRAT_S_000002,3.0,Person,activity_walking,133.0,1189.0,407.0,1245.0,534.0,0.0,0.0,0.0,664830.0,101.31633629380802
80.0,VIRAT_S_000002,3.0,Person,activity_walking,720.0,631.0,460.0,695.0,586.0,0.0,0.0,0.0,407270.0,560.5113736580196
81.0,VIRAT_S_000002,3.0,Person,activity_walking,3227.0,328.0,506.0,392.0,629.0,0.0,0.0,0.0,246568.0,306.4718584144391
82.0,VIRAT_S_000002,3.0,Person,activity_walking,5657.0,676.0,809.0,751.0,966.0,0.0,0.0,0.0,725466.0,461.4249668147575
83.0,VIRAT_S_000002,6.0,Person,activity_walking,2562.0,873.0,543.0,937.0,627.0,0.0,0.0,0.0,587499.0,331.0060422409235
84.0,VIRAT_S_000002,6.0,Person,activity_walking,2718.0,902.0,530.0,970.0,680.0,0.0,0.0,0.0,659600.0,31.78049716414141
85.0,VIRAT_S_000002,6.0,Person,activity_walking,3343.0,1065.0,493.0,1128.0,632.0,0.0,0.0,0.0,712896.0,167.14664220378464
86.0,VIRAT_S_000002,6.0,Person,activity_walking,3661.0,888.0,543.0,949.0,683.0,0.0,0.0,0.0,648167.0,183.9266158009765
87.0,VIRAT_S_000002,6.0,Person,activity_walking,4140.0,1023.0,481.0,1085.0,620.0,0.0,0.0,0.0,672700.0,148.5563866011825
88.0,VIRAT_S_000002,6.0,Person,activity_walking,4267.0,974.0,488.0,1036.0,627.0,0.0,0.0,0.0,649572.0,49.49747468305833
89.0,VIRAT_S_000002,2.0,Person,activity_walking,0.0,1262.0,381.0,1315.0,497.0,0.0,0.0,0.0,653555.0,307.23443817384793
90.0,VIRAT_S_000002,2.0,Person,activity_walking,2194.0,431.0,466.0,497.0,585.0,0.0,0.0,0.0,290745.0,835.3358605974007
91.0,VIRAT_S_000002,2.0,Person,activity_walking,2557.0,421.0,423.0,487.0,542.0,0.0,0.0,0.0,263954.0,44.14748010928823
92.0,VIRAT_S_000002,2.0,Person,activity_walking,3226.0,300.0,493.0,366.0,612.0,0.0,0.0,0.0,223992.0,139.7891269019161
93.0,VIRAT_S_000002,2.0,Person,activity_walking,5680.0,758.0,821.0,827.0,978.0,0.0,0.0,0.0,808806.0,563.3364891430343
94.0,VIRAT_S_000002,5.0,Vehicle,vehicle_stopping,2333.0,827.0,445.0,1077.0,635.0,0.0,0.0,0.0,683895.0,382.2786941486538
95.0,VIRAT_S_000002,5.0,Vehicle,vehicle_stopping,4905.0,881.0,417.0,1064.0,608.0,0.0,0.0,0.0,646912.0,60.8276253029822
96.0,VIRAT_S_000002,5.0,Vehicle,vehicle_stopping,5299.0,1543.0,15.0,1631.0,91.0,0.0,0.0,0.0,148421.0,774.4985474486056
97.0,VIRAT_S_000002,2.0,Person,activity_standing,765.0,462.0,448.0,528.0,567.0,0.0,0.0,0.0,299376.0,1164.4955989611983
98.0,VIRAT_S_000002,2.0,Person,activity_standing,2312.0,432.0,406.0,498.0,525.0,0.0,0.0,0.0,261450.0,51.61395160225576
99.0,VIRAT_S_000002,2.0,Person,activity_standing,2752.0,286.0,484.0,352.0,603.0,0.0,0.0,0.0,212256.0,165.5294535724685
100.0,VIRAT_S_000002,2.0,Person,activity_standing,3712.0,766.0,792.0,833.0,949.0,0.0,0.0,0.0,790517.0,570.3192088646498
101.0,VIRAT_S_000002,2.0,Person,activity_standing,5795.0,728.0,885.0,811.0,1045.0,0.0,0.0,0.0,847495.0,100.46392387319938
102.0,VIRAT_S_000002,6.0,Person,activity_standing,2550.0,860.0,551.0,926.0,628.0,0.0,0.0,0.0,581528.0,359.13785653979727
103.0,VIRAT_S_000002,6.0,Person,activity_standing,2580.0,906.0,539.0,961.0,660.0,0.0,0.0,0.0,634260.0,47.53945729601885
104.0,VIRAT_S_000002,6.0,Person,activity_standing,2950.0,1031.0,506.0,1099.0,645.0,0.0,0.0,0.0,708855.0,129.28263611173776
105.0,VIRAT_S_000002,6.0,Person,activity_standing,3484.0,883.0,545.0,944.0,682.0,0.0,0.0,0.0,643808.0,153.05227865013967
106.0,VIRAT_S_000002,6.0,Person,activity_standing,3730.0,984.0,509.0,1046.0,656.0,0.0,0.0,0.0,686176.0,107.2240644631605
107.0,VIRAT_S_000002,6.0,Person,activity_standing,4202.0,957.0,477.0,1019.0,616.0,0.0,0.0,0.0,627704.0,41.86884283091664
108.0,VIRAT_S_000002,6.0,Person,activity_standing,4334.0,895.0,532.0,959.0,682.0,0.0,0.0,0.0,654038.0,82.87943049997388
109.0,VIRAT_S_000002,8.0,Person,activity_standing,3815.0,915.0,320.0,961.0,433.0,0.0,0.0,0.0,416113.0,212.94130646729863
110.0,VIRAT_S_000002,8.0,Person,activity_standing,4537.0,333.0,679.0,390.0,822.0,0.0,0.0,0.0,320580.0,683.8164958525058
111.0,VIRAT_S_000002,9.0,Person,activity_standing,3950.0,962.0,450.0,1027.0,580.0,0.0,0.0,0.0,595660.0,669.3892738907608
112.0,VIRAT_S_000002,3.0,Person,activity_standing,94.0,1219.0,403.0,1276.0,528.0,0.0,0.0,0.0,673728.0,261.26232028365666
113.0,VIRAT_S_000002,3.0,Person,activity_standing,673.0,664.0,452.0,728.0,578.0,0.0,0.0,0.0,420784.0,557.1588642389171
114.0,VIRAT_S_000002,3.0,Person,activity_standing,944.0,339.0,502.0,403.0,625.0,0.0,0.0,0.0,251875.0,328.8236609491476
115.0,VIRAT_S_000002,3.0,Person,activity_standing,3711.0,697.0,806.0,769.0,965.0,0.0,0.0,0.0,742085.0,469.6594510919588
116.0,VIRAT_S_000002,3.0,Person,activity_standing,5371.0,680.0,799.0,754.0,956.0,0.0,0.0,0.0,720824.0,18.384776310850235
117.0,VIRAT_S_000002,3.0,Person,activity_standing,5786.0,639.0,868.0,718.0,1025.0,0.0,0.0,0.0,735950.0,80.26207074328447
118.0,VIRAT_S_000002,7.0,Person,activity_standing,4505.0,378.0,694.0,441.0,832.0,0.0,0.0,0.0,366912.0,313.68296096536704
119.0,VIRAT_S_000002,4.0,Person,activity_standing,890.0,377.0,486.0,439.0,604.0,0.0,0.0,0.0,265156.0,208.00240383226344
120.0,VIRAT_S_000002,4.0,Person,activity_standing,2802.0,701.0,462.0,765.0,584.0,0.0,0.0,0.0,446760.0,324.8876728963412
121.0,VIRAT_S_000002,4.0,Person,activity_standing,3136.0,370.0,480.0,439.0,611.0,0.0,0.0,0.0,268229.0,331.48906467634794
122.0,VIRAT_S_000002,4.0,Person,activity_standing,3468.0,645.0,434.0,708.0,559.0,0.0,0.0,0.0,395772.0,278.8207309365643
123.0,VIRAT_S_000002,4.0,Person,activity_standing,4529.0,276.0,697.0,347.0,828.0,0.0,0.0,0.0,287316.0,453.1335344023879
124.0,VIRAT_S_000002,5.0,Vehicle,vehicle_u_turn,4780.0,720.0,504.0,990.0,717.0,0.0,0.0,0.0,709830.0,484.1332461213545
125.0,VIRAT_S_000002,4.0,Person,activity_carrying,2.0,1273.0,428.0,1324.0,535.0,0.0,0.0,0.0,708340.0,558.1979935470926
126.0,VIRAT_S_000002,4.0,Person,activity_carrying,2767.0,666.0,472.0,727.0,594.0,0.0,0.0,0.0,431838.0,608.5926387987288
127.0,VIRAT_S_000002,4.0,Person,activity_carrying,3344.0,488.0,473.0,557.0,604.0,0.0,0.0,0.0,336428.0,178.0028089666003
128.0,VIRAT_S_000002,4.0,Person,activity_carrying,4000.0,764.0,393.0,820.0,510.0,0.0,0.0,0.0,418200.0,287.3604008905889
129.0,VIRAT_S_000002,4.0,Person,activity_carrying,4059.0,732.0,422.0,788.0,539.0,0.0,0.0,0.0,424732.0,43.18564576337837
130.0,VIRAT_S_000002,4.0,Person,activity_carrying,4363.0,433.0,599.0,504.0,730.0,0.0,0.0,0.0,367920.0,347.4622281630048
131.0,VIRAT_S_000002,4.0,Person,activity_carrying,4505.0,286.0,686.0,357.0,817.0,0.0,0.0,0.0,291669.0,170.8156901458411
132.0,VIRAT_S_000002,9.0,Person,activity_carrying,4043.0,937.0,472.0,1003.0,590.0,0.0,0.0,0.0,591770.0,685.2714790504564
0.0,VIRAT_S_000005,0.0,Unknown,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Closing_Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Entering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Exiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Interacts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Loading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Object_Transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Open_Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Opening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Person_Person_Interaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,PickUp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Pull,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Push,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Talking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Transport_HeavyCarry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,Unloading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,activity_carrying,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,activity_gesturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,activity_running,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,activity_standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,activity_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,specialized_miscellaneous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,specialized_talking_phone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_moving,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_starting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_stopping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_turning_left,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_turning_right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000005,0.0,Unknown,vehicle_u_turn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,VIRAT_S_000005,3.0,Person,Talking,0.0,1611.0,378.0,1670.0,498.0,0.0,0.0,0.0,831660.0,0.0
1.0,VIRAT_S_000005,5.0,Person,Talking,0.0,1635.0,354.0,1692.0,467.0,0.0,0.0,0.0,790164.0,33.94112549695428
1.0,VIRAT_S_000005,4.0,Person,Talking,0.0,1694.0,354.0,1747.0,485.0,0.0,0.0,0.0,847295.0,59.0
2.0,VIRAT_S_000005,0.0,Person,Talking,559.0,353.0,654.0,411.0,794.0,0.0,382.0,724.0,326334.0,1374.147372009276
2.0,VIRAT_S_000005,1.0,Person,Talking,559.0,417.0,665.0,488.0,809.0,1.0,452.621,737.394,394792.0,64.93843238021688
3.0,VIRAT_S_000005,17.0,Person,Talking,7466.0,1699.0,82.0,1731.0,159.0,17.0,1715.33,120.61104999999998,275229.0,1408.336962519979
3.0,VIRAT_S_000005,14.0,Person,Talking,7466.0,1722.0,84.0,1757.0,160.0,14.0,1739.5,122.0,281120.0,23.08679276123039
4.0,VIRAT_S_000005,17.0,Person,Talking,7652.0,1799.0,105.0,1836.0,186.0,17.0,1818.3,146.3,341496.0,79.81227975693966
4.0,VIRAT_S_000005,14.0,Person,Talking,7652.0,1830.0,102.0,1878.0,178.0,14.0,1854.0,140.462,334284.0,31.144823004794876
5.0,VIRAT_S_000005,12.0,Person,Talking,9516.0,77.0,571.0,138.0,696.0,12.0,107.5,633.5,96048.0,1814.6542370380091
5.0,VIRAT_S_000005,11.0,Person,Talking,9516.0,65.0,609.0,130.0,739.0,11.0,97.5,674.054,96070.0,39.84971769034255
6.0,VIRAT_S_000005,11.0,Person,Talking,9742.0,65.0,608.0,130.0,738.0,11.0,97.5,673.71,95940.0,1.0
6.0,VIRAT_S_000005,12.0,Person,Talking,9742.0,120.0,571.0,181.0,696.0,12.0,150.5,634.094,125976.0,66.2872536767062
7.0,VIRAT_S_000005,12.0,Person,Talking,7587.0,276.0,665.0,347.0,813.0,12.0,311.643,739.714,282111.0,182.1318203939114
7.0,VIRAT_S_000005,11.0,Person,Talking,7587.0,324.0,678.0,403.0,817.0,11.0,363.872,748.058,329251.0,49.72926703662542
8.0,VIRAT_S_000005,11.0,Person,Talking,9738.0,65.0,608.0,130.0,738.0,11.0,97.5,673.194,95940.0,268.2927505543152
8.0,VIRAT_S_000005,12.0,Person,Talking,9738.0,120.0,572.0,181.0,697.0,12.0,150.5,634.969,126157.0,65.73431371817918
9.0,VIRAT_S_000005,12.0,Person,Talking,10519.0,86.0,568.0,150.0,693.0,12.0,118.0,630.5,103950.0,34.23448553724738
9.0,VIRAT_S_000005,11.0,Person,Talking,10519.0,53.0,621.0,125.0,747.0,11.0,89.3449,684.931,93375.0,62.43396511515186
10.0,VIRAT_S_000005,12.0,Person,Talking,10694.0,38.0,581.0,102.0,706.0,12.0,70.7779,644.222,72012.0,42.72001872658765
10.0,VIRAT_S_000005,11.0,Person,Talking,10694.0,12.0,623.0,78.0,752.0,11.0,45.5714,687.5,58656.0,49.39635614091387
11.0,VIRAT_S_000005,12.0,Person,Talking,10922.0,56.0,578.0,122.0,703.0,12.0,89.79395,640.5,85766.0,62.93647591023825
11.0,VIRAT_S_000005,11.0,Person,Talking,10922.0,18.0,617.0,81.0,745.0,11.0,49.5,681.0,60345.0,54.45181356024793
12.0,VIRAT_S_000005,11.0,Person,Talking,11701.0,6.0,610.0,71.0,740.0,11.0,38.5,675.0,52540.0,13.892443989449804
12.0,VIRAT_S_000005,12.0,Person,Talking,11701.0,77.0,570.0,129.0,686.0,12.0,103.73905,628.391,88494.0,81.49233092751734
13.0,VIRAT_S_000005,11.0,Person,Talking,12928.0,464.0,567.0,528.0,699.0,11.0,496.5,633.0,369072.0,387.0116277322944
13.0,VIRAT_S_000005,12.0,Person,Talking,12928.0,406.0,566.0,466.0,691.0,12.0,436.6785,629.286,322006.0,58.00862004909271
13.0,VIRAT_S_000005,19.0,Person,Talking,12928.0,433.0,622.0,493.0,758.0,19.0,463.4,690.867,373694.0,62.16912416947821
14.0,VIRAT_S_000005,13.0,Person,Talking,19237.0,326.0,697.0,397.0,838.0,13.0,361.875,768.125,332686.0,130.66751700403586
14.0,VIRAT_S_000005,12.0,Person,Talking,19237.0,351.0,725.0,430.0,877.0,12.0,390.5,801.0,377110.0,37.53664875824692
15.0,VIRAT_S_000005,5.0,Person,Talking,1530.0,454.0,569.0,521.0,699.0,5.0,487.5,634.0,364179.0,186.93581786270923
15.0,VIRAT_S_000005,7.0,Person,Talking,1530.0,416.0,525.0,468.0,647.0,7.0,442.125,586.938,302796.0,58.137767414994535
16.0,VIRAT_S_000005,7.0,Person,Talking,2041.0,442.0,534.0,494.0,644.0,7.0,468.357,589.929,318136.0,27.51363298439521
16.0,VIRAT_S_000005,5.0,Person,Talking,2041.0,443.0,554.0,510.0,691.0,5.0,476.9,622.5,352410.0,20.024984394500787
17.0,VIRAT_S_000005,10.0,Person,Talking,6179.0,1034.0,338.0,1100.0,460.0,10.0,1067.68,399.0,506000.0,629.2352501251023
17.0,VIRAT_S_000005,14.0,Person,Talking,6179.0,1140.0,320.0,1208.0,420.0,14.0,1174.635,370.1,507360.0,107.5174404457249
18.0,VIRAT_S_000005,14.0,Person,Talking,6576.0,938.0,343.0,977.0,401.0,14.0,958.0,372.313,391777.0,203.3051893090779
18.0,VIRAT_S_000005,10.0,Person,Talking,6576.0,980.0,346.0,1031.0,468.0,10.0,1005.5,407.0,482508.0,42.1070065428546
19.0,VIRAT_S_000005,14.0,Person,Talking,6746.0,1021.0,331.0,1058.0,427.0,14.0,1039.5,379.25,451766.0,43.65775990588615
19.0,VIRAT_S_000005,10.0,Person,Talking,6746.0,1013.0,363.0,1064.0,485.0,10.0,1038.68,424.909,516040.0,32.984845004941285
20.0,VIRAT_S_000005,17.0,Person,Talking,7377.0,1608.0,72.0,1644.0,149.0,17.0,1626.39,111.4392,244956.0,662.3488506821764
20.0,VIRAT_S_000005,14.0,Person,Talking,7377.0,1745.0,87.0,1780.0,163.0,14.0,1762.77,125.0,290140.0,137.81872151489435
21.0,VIRAT_S_000005,46.0,Person,Talking,16217.0,80.0,699.0,145.0,819.0,46.0,112.91649999999998,759.3335,118755.0,1773.9134702684908
21.0,VIRAT_S_000005,11.0,Person,Talking,16217.0,334.0,654.0,397.0,790.0,11.0,365.685,722.556,313630.0,257.9554225055174
21.0,VIRAT_S_000005,12.0,Person,Talking,16217.0,317.0,631.0,377.0,763.0,12.0,347.0,697.0,287651.0,28.600699292150185
22.0,VIRAT_S_000005,13.0,Person,Talking,17156.0,407.0,598.0,477.0,736.0,13.0,442.455,667.091,351072.0,95.85927185202274
22.0,VIRAT_S_000005,12.0,Person,Talking,17156.0,438.0,630.0,499.0,770.0,12.0,468.975,700.1,384230.0,44.553338819890925
23.0,VIRAT_S_000005,26.0,Person,Talking,20676.0,452.0,543.0,496.0,664.0,26.0,474.053,604.447,329344.0,88.11923740024082
23.0,VIRAT_S_000005,30.0,Person,Talking,20676.0,512.0,565.0,574.0,683.0,30.0,543.5,624.8,392042.0,63.90618123468183
24.0,VIRAT_S_000005,13.0,Person,Talking,17205.0,408.0,597.0,478.0,735.0,0.0,0.0,0.0,351330.0,108.81176406988357
24.0,VIRAT_S_000005,12.0,Person,Talking,17205.0,447.0,627.0,504.0,766.0,12.0,476.333,696.5,386064.0,49.20365840057018
25.0,VIRAT_S_000005,12.0,Person,Talking,18275.0,0.0,708.0,69.0,852.0,12.0,34.7742,780.774,58788.0,454.27964955520514
25.0,VIRAT_S_000005,13.0,Person,Talking,18275.0,53.0,644.0,125.0,782.0,13.0,89.33314999999999,713.667,97750.0,83.09632964216891
26.0,VIRAT_S_000005,13.0,Person,Talking,18664.0,239.0,679.0,311.0,812.0,13.0,275.12,745.9000000000001,252532.0,189.2643653728826
